4208015L, 0, 0.004422871685411707, 0.0, 0.0, 0.24716871247030092, 0.0020490898332984342
3574003L, 0, 0.003294064526721944, 0.10546417411815723, 0.0, 0.25836580321575542, 0.00090722475547633241
720414L, 0, 0.003232493227157048, 0.08065425543988591, 0.0, 0.23866952017125009, 0.00074612009012087199
2281524L, 0, 0.0018368771036860684, 0.0, 0.0, 0.28862228394242773, 2.1757495139329563e-05
13890L, 0, 0.0008414744273869141, 0.10528624014903937, 0.0, 0.22524516561279206, 0.0061890302909052286
20611562L, 0, 0.0006978080617354897, 0.0, 0.0, 0.21837622197751627, 0.001068535804214954
495343L, 0, 0.00038995156391100896, 0.09615946893307768, 0.0, 0.18209043911165379, 0.0015865349097949899
9988680L, 0, 0.00037968968065019295, 0.0, 0.0, 0.33538498385511994, 0.00068129495307722721
402402L, 0, 0.0003591659141285609, 0.11199867011212293, 0.0, 0.15092498664935239, 0.0039612784938318768
6825785L, 0, 0.0003591659141285609, 0.0, 0.0, 0.24227719185221819, 0.00013480965259493605
21752271L, 0, 0.00030785649782448076, 0.0, 0.0, 0, 0.0
2164887L, 0, 0.0002873327313028487, 0.08065425543988591, 0.0, 0, 3.3847125981423254e-05
4054401L, 0, 0.0002770708480420327, 0.0, 0.0, 0, 0.0
3315459L, 0, 0.00026680896478121667, 0.09615946893307768, 0.0, 0.17389661790187516, 2.7905937450500851e-05
21476772L, 0, 0.00026680896478121667, 0.0, 0.0, 0.21448036886298694, 0.0032683875403074492
227809L, 0, 0.0002052376652163205, 0.0, 0.0, 0.21073405844793547, 0.0035549202642348732
295335L, 0, 0.0002052376652163205, 0.09108335266801873, 0.0, 0.19095171799471955, 0.0024668434067491862
17359901L, 0, 0.00019497578195550448, 0.0, 0.0, 0.3240190710963351, 0.00078993393689918978
5405L, 0, 0.9696645972748529, 0.13669129256922322, 0.9090909090909091, 0.27344618407879762, 0.011671892515080384
887850L, 0, 0.007719906474240103, 0.10353565714680328, 0.0, 0.22329271087712543, 0.00047258061275434748
2340671L, 0, 0.003749092961380311, 0.0, 0.0, 0.2186234917822989, 0.00074407785998764631
33167689L, 0, 0.00330565185842135, 0.10381936728785628, 0.0, 0.34513654147250472, 0.0045756337618052534
5760L, 0, 0.0031242441344835926, 0.109804007699484, 0.0, 0.18380559045379818, 0.0071538369176288308
25310L, 0, 0.0020962670321696365, 0.0, 0.0, 0.25947275259214941, 0.0052450912807736616
25734L, 0, 0.001652825929210675, 0.0, 0.0, 0.22089904555732609, 0.0078011175549985712
6592635L, 0, 0.0014915746190437796, 0.0, 0.0, 0.26135305914517626, 0.00085779867928692521
12987713L, 0, 0.001088446343626542, 0.0, 0.0, 0.2831531199045596, 4.4601589560322452e-05
26335413L, 0, 0.0007256308957510279, 0.0, 0.0, 0, 1.0124409194012252e-05
28819929L, 0, 0.000705474481980166, 0.0, 0.0, 0, 0.00010288682708226027
4318966L, 0, 0.0006450052406675804, 0.11347148237108196, 0.0, 0.24195530312572266, 3.8178613836814534e-05
28580397L, 0, 0.0006248488268967185, 0.07328729136763344, 0.0, 0, 1.5699796201640304e-05
15934334L, 0, 0.0006046924131258566, 0.0, 0.0, 0.24105377903451308, 0.00057683543572928375
55079L, 0, 0.0005643795855841329, 0.09624686472048083, 0.0, 0.2029812100520636, 0.0038792063071759753
36316570L, 0, 0.0004837539305006853, 0.0, 0.0, 0, 4.7023923173683535e-05
15754443L, 0, 0.0004635975167298234, 0.08461182453779975, 0.0, 0, 1.9216334406602087e-05
28687472L, 0, 0.00044344110295896155, 0.08761997294748222, 0.0, 0, 0.00070279650085469658
11588698L, 0, 0.00042328468918809966, 0.08223449600313121, 0.0, 0.18376626890013437, 0.0022809181688955293
12204717L, 0, 0.0004031282754172378, 0.0, 0.0, 0.36708392661865097, 3.3467725630398348e-05
15573L, 0, 0.9547705146036162, 0.14986765719178155, 0.9090909090909091, 0.29654866644117317, 0.37215290895709852
993546L, 0, 0.013259156235512286, 0.07950809962814104, 0.0, 0.22703060792126117, 0.0037700089237611145
183897L, 0, 0.012665739452943903, 0.1270672212308197, 0.0, 0.19600899486594914, 0.054252703404277458
759561L, 0, 0.0051367640241075565, 0.0, 0.0, 0.21706243034606099, 0.0014724804839618688
3190583L, 0, 0.003263792304126101, 0.08414522256258457, 0.0, 0.20531616019455412, 0.0026129208089229472
167707L, 0, 0.0025961984237366713, 0.0, 0.0, 0.2254197839235762, 2.3347351362223989e-05
3497139L, 0, 0.0018544274455261937, 0.11320599485789726, 0.0, 0.1994760289481895, 0.0024958600076502302
24047069L, 0, 0.0010013908205841447, 0.0, 0.0, 0, 0.0025159326136845461
27330317L, 0, 0.0006490496059341678, 0.0, 0.0, 0, 0.0011508989038565565
147794L, 0, 0.0005748725081131201, 0.0, 0.0, 0.1450222042790581, 0.0063390419412661103
9988785L, 0, 0.0005377839592025962, 0.07282287400311278, 0.0, 0.28551532589284567, 0.00080189488090498529
7075726L, 0, 0.0005006954102920723, 0.0, 0.0, 0.31833326561095876, 0.00080419141808474315
4401647L, 0, 0.0004821511358368104, 0.07282287400311278, 0.0, 0.30185554536780401, 0.00081972020605158846
36316590L, 0, 0.00042651831247102456, 0.0, 0.0, 0, 0.00089959884144297231
6625522L, 0, 0.00040797403801576265, 0.10222179474815071, 0.0, 0.25360187279491786, 0.0014701720795219364
18722279L, 0, 0.00040797403801576265, 0.0, 0.0, 0.33461708032475701, 0.00065087142902764406
21205177L, 0, 0.0003894297635605007, 0.0, 0.0, 0, 0.0018040259882052823
9694642L, 0, 0.0003708854891052388, 0.09832572442815594, 0.0, 0.2235624501924679, 0.0010577909558456833
17359476L, 0, 0.0003523412146499768, 0.0, 0.0, 0.33365141684991895, 0.00082033997412811477
10790L, 0, 0.00033379694019471486, 0.09131932819088286, 0.0, 0.19990091084237172, 0.18557634762406339
15573L, 1, 0.9547705146036162, 0.1873124633367037, 0.8181818181818182, 0.34699981735582863, 0.17937498447883349
993546L, 0, 0.013259156235512286, 0.07333613095285402, 0.0, 0.23703558452336659, 0.00069605850111886802
183897L, 0, 0.012665739452943903, 0.24657599843824893, 0.09090909090909091, 0.32083810755285014, 0.16936179697828213
759561L, 0, 0.0051367640241075565, 0.08024248462554157, 0.0, 0.27820991951429053, 0.00064929341286878994
3190583L, 0, 0.003263792304126101, 0.0, 0.0, 0.24501820554989928, 0.00094423503040896861
167707L, 0, 0.0025961984237366713, 0.0, 0.0, 0.1333859038744728, 3.1231939784714946e-05
3497139L, 0, 0.0018544274455261937, 0.06257061148447562, 0.0, 0.27228047802415345, 0.0010506623769319656
24047069L, 0, 0.0010013908205841447, 0.0, 0.0, 0, 0.0015803002319227932
27330317L, 0, 0.0006490496059341678, 0.0, 0.0, 0, 0.0004485537327704181
147794L, 0, 0.0005748725081131201, 0.0, 0.0, 0.21400395482973134, 0.005391483582253942
9988785L, 0, 0.0005377839592025962, 0.06257061148447562, 0.0, 0.31581347912329338, 0.00056469378014967209
7075726L, 0, 0.0005006954102920723, 0.0, 0.0, 0.39073094618205095, 0.00058371887886587981
4401647L, 0, 0.0004821511358368104, 0.06257061148447562, 0.0, 0.37413261406237419, 0.00075399430298328518
36316590L, 0, 0.00042651831247102456, 0.0, 0.0, 0, 0.00056505339214463213
6625522L, 0, 0.00040797403801576265, 0.0703305249380328, 0.0, 0.31005069817456676, 0.001003626929581114
18722279L, 0, 0.00040797403801576265, 0.0, 0.0, 0.3868291432610117, 0.00040882345761161787
21205177L, 0, 0.0003894297635605007, 0.0, 0.0, 0, 0.00069374692369439384
9694642L, 0, 0.0003708854891052388, 0.0, 0.0, 0.30417998822186787, 0.00073438613234000361
17359476L, 0, 0.0003523412146499768, 0.06257061148447562, 0.0, 0.3557804411656369, 0.00051526954431091454
10790L, 0, 0.00033379694019471486, 0.08445060343670097, 0.0, 0.22145703836310804, 0.043108721296485464
199742L, 1, 0.9166666666666666, 0.8908107292434745, 0.9090909090909091, 0.13880089147489039, 1.0
27751221L, 1, 0.9992144540455616, 0.9835263604590478, 0.9090909090909091, 0.31387996373532645, 0.33413958367050767
28943L, 1, 0.8625592417061612, 0.0, 0.0, 0.18561103428214598, 0.40741905819414526
1219909L, 0, 0.045023696682464455, 0.0, 0.0, 0.12388282144568952, 0.0034211226395532979
15538845L, 0, 0.030805687203791468, 0.0, 0.0, 0.19347545666536181, 0.00021873654538839826
4022442L, 0, 0.009478672985781991, 0.0, 0.0, 0, 0.0059201653980699431
1481071L, 0, 0.0071090047393364926, 0.0, 0.0, 0, 0.033727419263094749
9517150L, 0, 0.0071090047393364926, 0.0, 0.0, 0, 0.0
14721495L, 0, 0.0071090047393364926, 0.0, 0.0, 0, 0.0
84506L, 0, 0.004739336492890996, 0.0, 0.0, 0.19889275225227987, 0.0746025876149089
188071L, 0, 0.004739336492890996, 0.0, 0.0, 0.099323717477446283, 0.0090708665726902948
753459L, 0, 0.004739336492890996, 0.0, 0.0, 0, 0.0028016132606601962
84505L, 0, 0.002369668246445498, 0.0, 0.0, 0.14460708412999013, 0.051718824306215661
84507L, 0, 0.002369668246445498, 0.0, 0.0, 0.17209440917084207, 0.68931359382797386
140638L, 0, 0.002369668246445498, 0.0, 0.0, 0.15993925281107568, 0.62667298667054649
204999L, 0, 0.002369668246445498, 0.0, 0.0, 0.30745219767387255, 8.6802510196659632e-05
1775512L, 0, 0.002369668246445498, 0.0, 0.0, 0.10611286901396622, 0.001376097044453628
1983488L, 0, 0.002369668246445498, 0.0, 0.0, 0.2066598106177443, 0.0
181836L, 1, 0.9782608695652174, 0.9846757019953646, 0.9090909090909091, 0.3642727202826076, 1.0
38414L, 1, 0.998019801980198, 0.2288009224127007, 0.9090909090909091, 0.22335110536107916, 0.42287143760087487
17956934L, 0, 0.0008486562942008486, 0.21299259271752916, 0.0, 0.3834465062028154, 0.050281113761217244
15689659L, 0, 0.0002828854314002829, 0.222071757887864, 0.0, 0.29654478870135903, 0.011610738481107052
26467389L, 0, 0.0002828854314002829, 0.16504253591187218, 0.0, 0, 0.022914595697419271
29463292L, 0, 0.0002828854314002829, 0.16504253591187218, 0.0, 0, 0.022261489719007432
11867L, 1, 0.9444812605846403, 0.14419016673121265, 0.9090909090909091, 0.34467574524708522, 0.048532938456754771
250204L, 0, 0.018444886238126793, 0.07080500411954795, 0.0, 0.12565917253558312, 0.0029125752546731443
12674L, 0, 0.009768549198635349, 0.09527695240787877, 0.0, 0.26336977673689932, 0.007237632669199745
21212L, 0, 0.009731733058439487, 0.08192411353986062, 0.0, 0.24068229266031715, 0.0031066232188182719
33685L, 0, 0.002982107355864811, 0.0, 0.0, 0.2068442320886541, 0.0067779862217869358
662281L, 0, 0.0028839309820091795, 0.0, 0.0, 0.21214308795153092, 0.0092848220624941469
12945588L, 0, 0.0018162629163291854, 0.0, 0.0, 0.20785127342772836, 0.00023015950729976531
3190225L, 0, 0.0011167562526078099, 0.09244016419209757, 0.0, 0.20145467224735003, 0.0030364192401537426
3239944L, 0, 0.0011167562526078099, 0.0, 0.0, 0, 0.0010308768482358843
33166L, 0, 0.0009204035048965466, 0.10479541431679462, 0.0, 0.16046500193827229, 0.014225473470340422
6170448L, 0, 0.000822227131040915, 0.0, 0.0, 0.15793513123932379, 0.0008704530656509224
2235041L, 0, 0.0008099550843089611, 0.0, 0.0, 0.22619359535214301, 0.0010314990866070461
1039202L, 0, 0.0007854109908450531, 0.12970235467401883, 0.0, 0.17258123766128242, 0.00085718010569513226
142280L, 0, 0.0007363228039172373, 0.12620582227831006, 0.0, 0.20639016226276263, 0.004653287676429918
13277L, 0, 0.0007240507571852834, 0.0, 0.0, 0.2090107898046667, 0.014093701716662133
4922495L, 0, 0.0007240507571852834, 0.0, 0.0, 0.22236352749435573, 0.00018502763292904678
1553820L, 0, 0.0006626905235255136, 0.06810733198313135, 0.0, 0, 0.0026840406347586887
952624L, 0, 0.0005890582431337898, 0.0, 0.0, 0.20827131055083903, 0.00022525779663029599
7032540L, 0, 0.00045406572908229635, 0.0, 0.0, 0.34957367107439052, 0.00093627714390920325
2949977L, 0, 0.0004172495888864345, 0.0783652832747533, 0.0, 0.15582463866143592, 0.0089289761223646513
186717L, 1, 0.6666666666666666, 0.0, 0.0, 0.22715121128943816, 0.066764214285193524
183688L, 1, 0.7931034482758621, 0.3715591844532793, 0.9090909090909091, 0.36784144742932534, 0.2082307156442168
2576430L, 0, 0.08620689655172414, 0.0, 0.0, 0.041781886644925992, 5.2352874122751913e-05
24344983L, 0, 0.05172413793103448, 0.18299333889734523, 0.0, 0.47348928520087918, 0.0004224492667784796
11929333L, 0, 0.034482758620689655, 0.24674250775211823, 0.0, 0, 0.0020493340112976988
11929328L, 0, 0.017241379310344827, 0.18299333889734523, 0.0, 0, 0.010843224656598927
186313L, 1, 0.9661016949152542, 0.5003753725604785, 0.9090909090909091, 0.28067671776896408, 0.53459854145767216
12790247L, 0, 0.022598870056497175, 0.2987554420079713, 0.0, 0.19311806765076467, 0.0014696027256114741
31191195L, 0, 0.005649717514124294, 0.18584135908175053, 0.0, 0, 0.1037937809094428
31130L, 1, 0.9887748556767159, 0.1983504241443508, 0.9090909090909091, 0.16318293914192972, 0.13463278838897497
31039974L, 0, 0.0073765234124438745, 0.15761252860397248, 0.0, 0.13785348221202942, 0.02117914196874171
213027L, 0, 0.0012828736369467607, 0.14581927930263208, 0.0, 0.22831430899178606, 0.0083276959949397655
24148062L, 0, 0.0009621552277100705, 0.0, 0.0, 0, 0.43479650862419339
77378L, 0, 0.00032071840923669016, 0.017350782801967845, 0.0, 0.074348712620645463, 0.019628743104984303
3165017L, 0, 0.00032071840923669016, 0.14388863463576812, 0.0, 0, 0.014873562642951588
17690848L, 0, 0.00032071840923669016, 0.162587611625325, 0.0, 0.33657878519183637, 1.0
19904670L, 0, 0.00032071840923669016, 0.16611774113195696, 0.0, 0.27783375968334423, 0.0041352304896089542
11867L, 1, 0.9444812605846403, 0.12427657422004465, 0.9090909090909091, 0.34682622561662013, 0.027609281890424553
250204L, 0, 0.018444886238126793, 0.08252874810988153, 0.0, 0.14040721945542334, 0.00040300501833989699
12674L, 0, 0.009768549198635349, 0.09839431911194907, 0.0, 0.24249041047117803, 0.004988910522120249
21212L, 0, 0.009731733058439487, 0.09839431911194907, 0.0, 0.21792147967018782, 0.003699792482052322
33685L, 0, 0.002982107355864811, 0.0, 0.0, 0.18917604860852344, 0.014944721209979472
662281L, 0, 0.0028839309820091795, 0.0, 0.0, 0.21831840064059194, 0.00061921238635187503
12945588L, 0, 0.0018162629163291854, 0.0, 0.0, 0.21851692045174387, 0.00028671342060071492
3190225L, 0, 0.0011167562526078099, 0.11504476306687418, 0.0, 0.1641572577081406, 0.00047764398478455927
3239944L, 0, 0.0011167562526078099, 0.0, 0.0, 0, 0.00032029076016126812
33166L, 0, 0.0009204035048965466, 0.09839431911194907, 0.0, 0.16237726258420526, 0.010211980364276174
6170448L, 0, 0.000822227131040915, 0.0, 0.0, 0.15877733490352253, 0.0010843374616720247
2235041L, 0, 0.0008099550843089611, 0.0, 0.0, 0.2157900474991471, 0.00024503356304828028
1039202L, 0, 0.0007854109908450531, 0.09839431911194907, 0.0, 0.16584738933068865, 0.00091628191599446573
142280L, 0, 0.0007363228039172373, 0.09839431911194907, 0.0, 0.18692093565965218, 0.0057801924908356117
13277L, 0, 0.0007240507571852834, 0.0, 0.0, 0.17755244422982386, 0.0013546366095382734
4922495L, 0, 0.0007240507571852834, 0.0, 0.0, 0.22631680712312185, 0.00023049191478163866
1553820L, 0, 0.0006626905235255136, 0.08252874810988153, 0.0, 0, 0.0018078868155482208
952624L, 0, 0.0005890582431337898, 0.0, 0.0, 0.21083409854560242, 0.00028060728034462468
7032540L, 0, 0.00045406572908229635, 0.0, 0.0, 0.34307053928566456, 0.00026140160794640988
2949977L, 0, 0.0004172495888864345, 0.09372853552987172, 0.0, 0.14667440611832672, 0.0062384262643103705
1389533L, 0, 0.7333333333333333, 0.2577062768276709, 0.2727272727272727, 0.23398960367547805, 0.010488178069326337
284976L, 1, 0.25555555555555554, 0.7316357684031545, 0.6363636363636364, 0.33359434063057414, 0.011953962393221551
10690853L, 1, 0.9642857142857143, 0.3943603735127681, 0.8181818181818182, 0.33191322393733158, 0.00071077530155105872
231073L, 0, 0.02976190476190476, 0.598269731409038, 0.09090909090909091, 0, 0.00046117531684519708
38138L, 1, 0.9977283053157655, 0.3034041760968143, 0.9090909090909091, 0.15574200975144203, 0.023631598898036121
28604357L, 0, 0.0009086778736937755, 0.2227765261736221, 0.0, 0, 0.11350860840707799
17690593L, 0, 0.00045433893684688776, 0.23988453688949896, 0.0, 0.38454490699634969, 0.86502775339137494
49245876L, 0, 0.00045433893684688776, 0.2269523325189331, 0.0, 0, 0.10181229956600135
310932L, 1, 0.9166666666666666, 0.9899202444381042, 0.9, 0.42006690427223847, 1.0000000000000002
1333644L, 0, 0.7358490566037735, 0.2777828772982387, 0.8181818181818182, 0.29676185266797606, 0.052023813732210655
321739L, 1, 0.18867924528301888, 0.519009247177342, 0.09090909090909091, 0.38918351559559006, 0.87721425625351801
33569046L, 0, 0.05660377358490566, 0.1970896746114993, 0.0, 0, 0.0034605174154707097
241306L, 1, 0.9, 0.98943789646836, 0.875, 0.42418371108947017, 0.89599513123465357
309510L, 1, 0.9375, 0.9861051247356848, 0.8888888888888888, 0.42873383951255439, 0.87119220996834501
28395L, 1, 0.8302344381568311, 0.10398721725624825, 0.7272727272727273, 0.19366767670156992, 0.43664215767644621
6488945L, 0, 0.05982215036378335, 0.07735740213109861, 0.0, 0.17282647193667788, 0.017589319772052026
679247L, 0, 0.05039073026138507, 0.0, 0.0, 0.15020644835268748, 0.032061954110041979
264007L, 0, 0.037456211263810296, 0.10283125604972686, 0.0, 0.18377561702918987, 0.019626865855921549
378863L, 0, 0.007814605227701428, 0.11305033531458276, 0.0, 0.16343477852131927, 0.019482437010692966
2420186L, 0, 0.0029641606036108865, 0.10395255432048187, 0.0, 0.21565974966379042, 0.01244124627876797
18435L, 0, 0.0016168148746968471, 0.10990389653946385, 0.0, 0.1825234698988083, 0.015309399365133536
29662L, 0, 0.0016168148746968471, 0.08368786947389452, 0.0, 0, 0.018448907125418135
38138L, 0, 0.0013473457289140394, 0.12615817512045524, 0.18181818181818182, 0.15574200975144203, 0.060902834728840838
14340099L, 0, 0.0013473457289140394, 0.0, 0.0, 0.3465200958746617, 0.024616685716732145
4474841L, 0, 0.0008084074373484236, 0.08172549738625946, 0.0, 0.19745997519749625, 0.067849622657641273
24160976L, 0, 0.0008084074373484236, 0.0, 0.0, 0, 0.026378098604024292
1507885L, 0, 0.0005389382915656157, 0.0, 0.0, 0.29228828401126683, 0.042680543460970388
7805575L, 0, 0.0005389382915656157, 0.0, 0.0, 0, 0.043499420720505277
12069272L, 0, 0.0005389382915656157, 0.09440127247248521, 0.0, 0.31709441879142608, 0.018860727637160624
12362703L, 0, 0.0005389382915656157, 0.0, 0.0, 0, 0.0
33612635L, 0, 0.0005389382915656157, 0.0, 0.0, 0, 0.0038156977620380506
27850L, 0, 0.00026946914578280785, 0.0, 0.0, 0.14062478604133299, 0.0089981558761083047
48464L, 0, 0.00026946914578280785, 0.0, 0.0, 0.16245431675816158, 0.0085298349619404856
48486L, 0, 0.00026946914578280785, 0.0, 0.0, 0.2190435602777121, 0.008369300300444138
26239L, 1, 0.9987587918907737, 0.3963009011685309, 0.9090909090909091, 0.20122493269118535, 0.031466039641493082
28605208L, 0, 0.0008274720728175424, 0.25076450841306847, 0.0, 0, 0.0
583737L, 0, 0.0002068680182043856, 0.341640039103092, 0.0, 0.35496620871033246, 0.001185758006276405
11867L, 1, 0.9444812605846403, 0.12735046959503737, 0.9090909090909091, 0.34682622561662013, 0.051464887265764814
250204L, 0, 0.018444886238126793, 0.07923585599552256, 0.0, 0.14040721945542334, 0.0034273599264736943
12674L, 0, 0.009768549198635349, 0.09860047479817058, 0.0, 0.24249041047117803, 0.0078848416608705563
21212L, 0, 0.009731733058439487, 0.09714911257788615, 0.0, 0.21792147967018782, 0.0035627370849438122
33685L, 0, 0.002982107355864811, 0.0, 0.0, 0.18917604860852344, 0.0067203310676899886
662281L, 0, 0.0028839309820091795, 0.0, 0.0, 0.21831840064059194, 0.0085939217681796354
12945588L, 0, 0.0018162629163291854, 0.0, 0.0, 0.21851692045174387, 0.00031433127787439119
